id,x,y,longitude,latitude,depth,strat,depth_bin
tut_0089,546.4908485873761,-1574.8862119847327,7.2940590839204855,-75.86724713823403,25.402829390951634,21,DEEP
tut_0090,533.4039485873998,-1575.0902119847324,7.774256684856509,-75.86832895771175,23.61916049503861,21,DEEP
tut_0091,532.3050485874016,-1575.4982119847318,7.814869250677874,-75.86487417565054,26.48668567273912,21,DEEP
tut_0092,537.5997485873922,-1575.4982119847318,7.620697573341104,-75.86384450878404,22.342896676367616,21,DEEP
tut_0093,540.6966485873866,-1575.6002119847317,7.507233941615953,-75.86225618211556,21.449819071111413,21,DEEP
tut_0094,540.2970485873873,-1575.9062119847313,7.522165735539581,-75.85960474025913,26.464777151090725,21,DEEP
tut_0095,533.8035485873991,-1574.9882119847325,7.759519385360236,-75.8691681350415,18.94923870873142,21,DEEP
tut_0096,535.4019485873962,-1573.6622119847343,7.699811708209424,-75.88074086395736,23.071549668069014,21,DEEP
tut_0097,537.0003485873933,-1575.396211984732,7.642591862239773,-75.86488276920393,21.100283232655606,21,DEEP
tut_0098,531.4059485874034,-1576.5182119847304,7.848573658863481,-75.85589412594302,24.068181572360142,21,DEEP
tut_0099,530.3070485874052,-1585.698211984718,7.895143816177453,-75.7738263938147,19.530433782049514,22,DEEP
tut_0100,542.2950485873837,-1578.4562119847278,7.451376280482319,-75.83630102072995,26.184201493328036,22,DEEP
tut_0101,530.4069485874052,-1585.8002119847179,7.89157252125159,-75.7728956703987,27.026361084274413,22,DEEP
tut_0102,538.4988485873905,-1582.2302119847227,7.59360426977321,-75.80333996971976,24.758638884604302,22,DEEP
tut_0103,536.8005485873937,-1582.740211984722,7.656045616268872,-75.7991247455234,18.48271992909433,22,DEEP
tut_0104,538.1991485873912,-1581.8222119847233,7.604196405012405,-75.80705906719196,26.295101477557267,22,DEEP
tut_0105,541.5957485873851,-1580.8022119847246,7.479179337770254,-75.81544634336531,23.669411207630812,22,DEEP
tut_0106,545.0922485873787,-1581.1082119847242,7.351718290502959,-75.81186492433619,22.225130419450778,22,DEEP
tut_0107,533.7036485873991,-1581.7202119847234,7.768332750954298,-75.80886847124148,21.297857939840803,22,DEEP
tut_0108,536.1012485873948,-1583.0462119847216,7.681824395749439,-75.79652422580985,19.89935036609361,22,DEEP
tut_0109,536.1012485873948,-1579.9862119847257,7.679327987507158,-75.82394085235995,21.645197276067318,22,DEEP
tut_0110,536.3010485873945,-1583.1482119847215,7.674615061439193,-75.79557029586483,19.860773694466143,22,DEEP
tut_0111,542.2950485873837,-1578.252211984728,7.45118054936154,-75.83812860858545,25.390009066515002,22,DEEP
tut_0112,533.4039485873998,-1583.8622119847205,7.780896184957937,-75.78973179974994,28.39859263523595,22,DEEP
tut_0113,538.2990485873909,-1580.7002119847248,7.599576121386773,-75.8170903226676,26.251987209659983,22,DEEP
tut_0114,539.397948587389,-1580.598211984725,7.559319584750009,-75.81776746338441,20.336997125287557,22,DEEP
tut_0115,532.3050485874016,-1584.882211984719,7.821732256865236,-75.78079219734414,26.630368534541486,22,DEEP
tut_0116,536.1012485873948,-1583.2502119847213,7.681990476784216,-75.79469644748816,19.666025285363897,22,DEEP
tut_0117,536.0013485873951,-1579.782211984726,7.682815010478723,-75.82578860597614,25.41112052874061,22,DEEP
tut_0118,530.3070485874052,-1585.9022119847177,7.895282792723549,-75.77199846810417,19.349703561453527,22,DEEP
tut_0119,517.0203485874292,-1583.8622119847205,8.378761447214435,-75.79201769657122,21.44519052683706,23,DEEP
tut_0120,522.11524858742,-1585.1882119847187,8.193480324355988,-75.77958340939698,28.174123863528276,23,DEEP
tut_0121,517.8195485874278,-1583.9642119847204,8.34963418404452,-75.79102657344879,21.752215035820296,23,DEEP
tut_0122,518.1192485874271,-1584.27021198472,8.338821799714887,-75.78825455831898,20.017524469097133,23,DEEP
tut_0123,525.6117485874138,-1588.9622119847136,8.068156542972227,-75.74530359009418,25.661313304386464,23,DEEP
tut_0124,522.2151485874199,-1585.2902119847186,8.18988852730728,-75.77865712466523,28.799482721205546,23,DEEP
tut_0125,523.5138485874174,-1587.942211984715,8.143936474054925,-75.75472813774662,23.292967437058017,23,DEEP
tut_0126,522.11524858742,-1585.0862119847188,8.193429566759878,-75.78049745106978,21.156663642173136,23,DEEP
