id,x,y,longitude,latitude,depth,strat,depth_bin
gua_0102,248.17973940276667,1464.5130540056152,144.6761700303886,13.236985072775127,10.722909069061279,15,MID
gua_0103,266.28734531409805,1488.7588314122459,144.8412363300809,13.457536157307494,8.80629780769348,15,MID
gua_0104,266.185042455842,1488.4519228374784,144.84031671554422,13.4547548407343,14.32447974205017,15,MID
gua_0105,260.6606881100121,1484.1552027907337,144.78967204981157,13.415488049131778,8.805631427764892,15,MID
gua_0106,259.8422652439632,1482.1091456256172,144.7822873771223,13.396934327183374,8.105600349903106,15,MID
gua_0107,265.46892244804917,1487.6334999714318,144.83377193391064,13.447302789783254,16.080878963470457,15,MID
gua_0108,259.637659527451,1480.9838141848031,144.78049220031644,13.386749669522498,15.988415431976318,15,MID
gua_0109,248.69125369404722,1464.615356863871,144.68087886916942,13.237952290470352,10.278616809844971,15,MID
gua_0110,276.1084197066846,1496.6361514979444,144.9312962105359,13.529481284535235,13.635593643188477,15,MID
gua_0111,276.0061168484285,1494.7947000493396,144.93049507722992,13.512833352728462,9.33184986591339,15,MID
gua_0112,255.44324233895045,1467.0706254620109,144.74294825637077,13.260695014801241,7.401282396316528,15,MID
gua_0113,275.4946025571479,1494.3854886163163,144.9258033021497,13.509096483767872,10.368505506515502,15,MID
gua_0114,259.0238423779143,1471.9811626582905,144.77557219869666,13.30535533602389,14.955354108810425,15,MID
gua_0115,259.1261452361704,1476.89169985457,144.7761104806739,13.349733424535467,13.96321364402771,15,MID
gua_0116,254.01100232336492,1465.3314768716618,144.7298829826749,13.244863773878377,13.661385531425475,15,MID
gua_0117,276.0061168484285,1496.226940064921,144.93038333954794,13.525775668722842,12.891945085525514,15,MID
gua_0118,259.22844809442654,1471.9811626582905,144.7774598907858,13.305371855810446,15.861475257873535,15,MID
gua_0119,255.75015091371878,1467.7867454698016,144.74571955361785,13.26719056610439,10.181576418876649,15,MID
gua_0120,275.90381399017235,1495.9200314901536,144.92946250172366,13.522994502948332,12.909237337112426,15,MID
gua_0121,263.52516814118314,1486.4058656723619,144.81592825173902,13.436054999464808,15.623564939498902,15,MID
gua_0122,259.1261452361704,1481.597631334338,144.77572043203583,13.392254351707567,10.080700737358343,15,MID
gua_0123,265.8781338810736,1488.145014262711,144.8375082051421,13.451957290077564,14.594066333770751,15,MID
gua_0124,259.43305381093876,1480.1653913187565,144.7786716870021,13.379338122737913,8.407455534934998,15,MID
gua_0125,268.4357053374764,1490.395677144339,144.86093911041328,13.47249629572183,11.80399510860443,15,MID
gua_0126,268.84491677050084,1510.95855165376,144.86305565370458,13.658334466757722,16.37162576675415,15,MID
gua_0127,257.69390522058484,1469.2189854853832,144.76353109394407,13.280289740567298,17.269094467163086,15,MID
gua_0128,246.74749938718114,1469.0143797688715,144.6625722683398,13.27753382296995,8.554153721928596,16,MID
gua_0129,244.90604793857116,1473.1064940991046,144.6452294659204,13.31434883548287,17.122196264266968,16,MID
gua_0130,266.49195103061027,1508.2986773391085,144.84153276024756,13.634112081765464,16.426897869110107,16,MID
gua_0131,265.57122530630534,1506.1503173157362,144.83320309145878,13.614625938220273,16.176021099090576,16,MID
gua_0132,245.92907652113226,1483.7459913577104,144.65373796847774,13.410562328759953,6.9484628534317014,16,MID
gua_0133,266.0827395975858,1507.8894659060852,144.8377856998294,13.630381653434885,17.412449760437013,16,MID
gua_0134,267.2080710384031,1509.6286144964342,144.84804013123698,13.646186590881921,12.170875339508056,16,MID
gua_0135,246.4405908124128,1469.4235912018949,144.65970584688657,13.281205009779647,9.687560849189758,16,MID
gua_0136,265.57122530630534,1505.7411058827129,144.8332367554399,13.61092839471657,11.814678826332091,16,MID
gua_0137,267.2080710384031,1509.219403063411,144.8480736453042,13.642489020419498,6.783474645614624,16,MID
gua_0138,245.62216794636393,1483.8482942159662,144.65089646659172,13.411460246942779,9.649229679107666,16,MID
gua_0139,254.8294251894138,1491.7256143016648,144.73520624283196,13.483411393973565,8.375331239700317,16,MID
gua_0140,245.72447080462004,1481.3930256178264,144.65205597248092,13.389286187251804,9.286324362754822,16,MID
gua_0141,243.67841363949785,1476.380185563291,144.63361625583352,13.343820459844933,12.59934094429016,16,MID
gua_0142,246.03137937938837,1470.6512255009648,144.65582461036206,13.292261826156263,8.069731621742248,16,MID
gua_0143,245.3152593715956,1473.0041912408487,144.6490135700245,13.313459530161643,13.440277719497681,16,MID
gua_0144,243.88301935601007,1476.380185563291,144.63550405765497,13.343838083580533,17.25566680908203,16,MID
gua_0145,245.62216794636393,1472.6972826660813,144.65187168552677,13.31071285427026,11.142648229598999,16,MID
gua_0146,244.80374508031505,1484.4621113655012,144.64328899712467,13.416935450302846,17.59394585609436,16,MID
gua_0147,244.0876250725223,1489.781859994804,144.6362085718035,13.46493573278168,8.98864526629448,16,MID
gua_0148,246.03137937938837,1470.1397112096856,144.65586901380192,13.28764034545252,9.776578431129456,16,MID
gua_0149,244.80374508031505,1479.5515741692216,144.6437210170569,13.372569995863794,10.222781863212585,16,MID
gua_0150,252.98797374080382,1491.4187057268973,144.71823142826887,13.480484424172637,15.080701756220991,16,MID
gua_0151,244.2922307890345,1478.4262427284075,144.63909991293892,13.36235889794433,15.522273788452148,16,MID
gua_0152,245.3152593715956,1474.2318255399186,144.64890644665303,13.324551003586258,10.033897552490235,16,MID
gua_0153,245.2129565133395,1473.0041912408487,144.64806977736532,13.313450789907945,14.524501791000366,16,MID
gua_0154,245.00835079682727,1475.152551264221,144.64599443894275,13.33284333088359,12.819463858604431,16,MID
gua_0155,245.72447080462004,1470.1397112096856,144.6530379235735,13.28761424034993,15.81375506401062,16,MID
gua_0156,257.69390522058484,1492.0325228764323,144.7616270475701,13.486421717769009,17.920117653522293,16,MID
gua_0157,244.1899279307784,1485.8943513810827,144.637497256551,13.42982226689129,10.533313670158385,16,MID
gua_0158,244.80374508031505,1477.6078198623609,144.64389159324875,13.355008623444444,11.850379582643509,16,MID
gua_0159,246.54289367066892,1468.0936540445691,144.6607645999421,13.269197780502289,8.50945291042328,16,MID
gua_0160,245.2129565133395,1474.1295226816628,144.64797154532943,13.323617967370064,8.419277601242065,16,MID
gua_0161,244.70144222205894,1465.9452940211968,144.64396637099614,13.249631120526523,10.75238510608673,16,MID
gua_0162,247.87283082799834,1489.6795571365483,144.67115983999543,13.464337726412507,9.772119278907775,16,MID
gua_0163,247.15671082020557,1489.9864657113158,144.6645221769228,13.467049239963998,15.918953245964603,16,MID
gua_0164,245.2129565133395,1474.027219823407,144.6479804788962,13.322693678875067,6.261587779521943,16,MID
gua_0165,245.92907652113226,1482.0068427673614,144.6538904003282,13.394849456717212,16.01663758277893,16,MID
gua_0166,244.49683650554672,1465.7406883046851,144.6420970944787,13.247765101515604,11.963397626876832,16,MID
gua_0167,245.82677366287615,1482.6206599168963,144.65289248927314,13.400386400490783,13.719055795669556,16,MID
gua_0168,243.98532221426618,1475.4594598389886,144.63652885809523,13.335528373625454,16.0490115070343,16,MID
gua_0169,264.03668243246364,1500.932871544689,144.81945800788,13.567358719887245,12.15048487663269,16,MID
gua_0170,252.98797374080382,1491.3164028686415,144.71824020096133,13.479560100992693,7.480116815567016,16,MID
gua_0171,245.2129565133395,1483.950597074222,144.64711077187278,13.412349322025953,16.78740131855011,16,MID
gua_0172,265.57122530630534,1505.5365001662012,144.83325358367435,13.609079622522895,13.0388148021698,16,MID
gua_0173,246.13368223764448,1471.1627397922439,144.65672392384658,13.29689200601473,14.479474382400513,16,MID
gua_0174,242.65538505693675,1488.4519228374784,144.62310599999694,13.452795603742137,28.572899084824783,17,DEEP
gua_0175,279.48441402913625,1504.7180773001546,144.96185242615147,13.602769969141812,29.4941172392472,18,DEEP
gua_0176,277.13144828924567,1498.8868143795726,144.94056942351202,13.549897250801564,22.861045265197752,18,DEEP
gua_0177,277.23375114750183,1500.2167515368983,144.94141083368973,13.56192295120276,22.95568063735962,18,DEEP
gua_0178,273.14163681725745,1507.2756487565503,144.90305213791626,13.625394054358814,27.46053605330618,18,DEEP
gua_0179,277.43835686401405,1500.3190543951541,144.94329278086505,13.562862983889048,26.615988234678905,18,DEEP
gua_0180,277.3360540057579,1499.0914200960842,144.94244332425745,13.551761732515184,26.30312617794498,18,DEEP
gua_0181,278.25677973006293,1504.6157744418988,144.95051891271504,13.60175240325308,21.665091934204103,18,DEEP
gua_0182,277.6429625805263,1500.8305686864333,144.94514293354771,13.567500829732074,24.583979110717774,18,DEEP
gua_0183,278.359082588319,1501.6489915524799,144.95169433609533,13.574950888380727,26.696463459669943,18,DEEP
gua_0184,278.5636883048312,1502.5697172767823,144.95351300064885,13.58328654423929,29.09583009992327,18,DEEP
