id,x,y,longitude,latitude,depth,strat,depth_bin
oah_0074,620.7257946962868,2384.8049534807756,-157.834,21.5621,17.37932572772319,8,MID
oah_0075,619.1833946962884,2385.0624534807735,-157.8489,21.5645,6.413928019195232,8,MID
oah_0076,614.4597946962931,2390.624453480728,-157.8941,21.615,12.140235662259514,8,MID
oah_0077,625.545794696282,2376.461953480844,-157.7881,21.4864,14.207736129637668,8,MID
oah_0078,612.6281946962949,2392.5299534807123,-157.9117,21.6324,7.662265291914183,8,MID
oah_0079,623.569594696284,2378.418953480828,-157.807,21.5042,6.892844875631907,8,MID
oah_0080,615.3273946962922,2388.7189534807435,-157.8859,21.5978,6.983273062595529,8,MID
oah_0081,622.1235946962854,2381.0454534808064,-157.8208,21.528,9.06504690441761,8,MID
oah_0082,624.9673946962826,2377.697953480834,-157.7936,21.4976,16.530889038920566,8,MID
oah_0083,610.7483946962968,2398.1434534806663,-157.9295,21.6832,12.811706980122574,8,MID
oah_0084,602.8435946963048,2400.975953480643,-158.0057,21.7093,11.967448116114372,9,MID
oah_0085,597.8307946963098,2397.1134534806747,-158.0544,21.6746,9.932428035688147,9,MID
oah_0086,599.0357946963086,2398.5039534806633,-158.0427,21.6871,15.256422623567806,9,MID
oah_0087,598.9875946963086,2397.6284534806705,-158.0432,21.6792,7.525271322577708,9,MID
oah_0088,589.4439946963182,2388.152453480748,-158.1359,21.5941,10.389048287826139,9,MID
oah_0089,600.4817946963071,2399.4309534806557,-158.0286,21.6954,6.158034885354322,9,MID
oah_0090,587.1303946963205,2387.4829534807536,-158.1583,21.5882,11.128555447728997,9,MID
oah_0091,587.2267946963204,2387.3799534807545,-158.1574,21.5873,9.809996198284225,9,MID
oah_0092,601.0601946963066,2400.254953480649,-158.023,21.7028,13.537487198343573,9,MID
oah_0093,589.684994696318,2387.8434534807507,-158.1336,21.5913,16.722116367764734,9,MID
oah_0094,592.2395946963154,2354.98645348102,-158.1107,21.2944,6.0576513854931875,10,MID
oah_0095,585.9735946963217,2365.8014534809313,-158.1706,21.3924,12.353077966206838,10,MID
oah_0096,578.695394696329,2382.435953480795,-158.24,21.543,7.143096072657627,10,MID
oah_0097,589.9259946963177,2359.621453480982,-158.1328,21.3364,6.660316625763564,10,MID
oah_0098,591.9503946963157,2354.3169534810254,-158.1136,21.2883,14.11525089611709,10,MID
oah_0099,583.0333946963246,2371.6209534808836,-158.1987,21.4451,6.311157695769205,10,MID
oah_0100,621.9307946962856,2350.8664534810537,-157.8248,21.2554,8.45769551594436,10,MID
oah_0101,590.3597946963173,2357.664453480998,-158.1287,21.3187,10.17050023830226,10,MID
oah_0102,583.5635946963241,2370.7969534808904,-158.1936,21.4376,6.979583844189432,10,MID
oah_0103,619.3761946962882,2353.4414534810326,-157.8493,21.2788,14.210228297009072,10,MID
oah_0104,631.8117946962757,2351.8449534810456,-157.7295,21.2635,15.983831022993522,10,MID
oah_0105,577.5867946963301,2383.4659534807865,-158.2507,21.5523,9.359745763360262,10,MID
oah_0106,583.9973946963237,2366.9859534809216,-158.1896,21.4032,12.134070626615625,10,MID
oah_0107,627.8593946962797,2351.4844534810486,-157.7677,21.2606,14.836787451027313,10,MID
oah_0108,583.9491946963237,2370.3849534808937,-158.1899,21.4339,6.4998200291624935,10,MID
oah_0109,585.7807946963219,2366.213453480928,-158.1724,21.3961,9.216848733273508,10,MID
